,Id,Price
4093,7537,165086.7400400577
4094,4637,279213.29881745647
4095,2538,183049.85483236396
4096,15290,226786.91986563907
4097,16072,341403.59988802415
4098,16740,120241.08541381444
4099,6078,211499.40952649995
4100,16723,166618.06358966534
4101,3847,238462.25748445682
4102,5999,89280.18307174597
4103,7678,237146.42985477834
4104,4862,182388.50468596423
4105,12468,154784.9664120004
4106,13409,504440.52017650765
4107,12380,241650.60948660295
4108,8962,126540.98997579198
4109,11004,293077.28540983883
4110,792,165419.55269583993
4111,5687,240050.30458399208
4112,3906,133721.18263185362
4113,13554,127728.78411215976
4114,5863,116548.45045776962
4115,13459,148322.5202844711
4116,12378,270470.83953426057
4117,9935,154974.31703836986
4118,5674,183280.05479540245
4119,4535,226592.36704245207
4120,12310,360806.1799290162
4121,7048,155469.5999880429
4122,1143,325132.2089255373
4123,16085,182017.58518113106
4124,5358,165201.7525925574
4125,7100,260753.35438465542
4126,10384,176111.76620974138
4127,5006,189723.1836496095
4128,7371,157290.09370828868
4129,4720,158813.1632866919
4130,7577,258483.26680492042
4131,15196,201741.5072957674
4132,8467,335963.4962573378
4133,5251,137389.55666565266
4134,9220,135615.29744953808
4135,2151,162331.91322506242
4136,8081,236204.76701669992
4137,15824,176561.67231567
4138,10545,246118.0873543559
4139,13403,355801.1360047082
4140,1559,68902.651653277
4141,16795,169171.69068482434
4142,6293,180477.65062734406
4143,16024,204622.26852368104
4144,12167,188705.38330997154
4145,3078,126830.14626902081
4146,6736,199166.4554956015
4147,12124,307051.5877015271
4148,6489,283938.7542742814
4149,2778,181180.71668285842
4150,13074,149948.53497729803
4151,4075,144087.85816886253
4152,15195,240455.69951666202
4153,3160,140600.53162018492
4154,1272,224938.17532342568
4155,14776,240401.92258254607
4156,8497,240073.01855910246
4157,4,210820.90212088602
4158,15732,323782.9125406795
4159,9111,238599.72495232327
4160,10748,178215.95923477766
4161,8944,179043.01353304164
4162,1906,167971.36568040177
4163,11283,102770.24310696054
4164,14269,129054.21313480347
4165,16232,199810.6264615381
4166,1839,310052.8319133614
4167,7894,330039.3598961555
4168,5703,174617.74268973758
4169,1347,334795.1611937723
4170,4849,73369.21861982696
4171,5618,143988.0035939024
4172,9672,240368.33893332217
4173,2638,144692.22323094375
4174,1962,317226.9799429043
4175,11717,231236.69896378578
4176,13358,315807.19044041936
4177,8258,68828.35773776771
4178,8822,219825.15731412327
4179,2927,186015.20459941376
4180,14741,280688.57104476215
4181,8216,147156.62475136743
4182,12317,114183.97714479118
4183,13133,258751.42430659418
4184,1286,169088.36341661037
4185,13116,130964.17269252101
4186,9198,127440.08787471933
4187,13679,192805.9568218608
4188,13877,136351.11138837447
4189,5946,124146.23810712552
4190,7428,211723.52833919326
4191,1073,221537.85094869797
4192,13970,147986.9167129298
4193,8466,178388.53008932143
4194,13135,167163.38404980322
4195,1778,189098.87845927622
4196,195,206301.53225342
4197,8973,114739.2251118105
4198,10674,147833.85289198183
4199,12350,136281.1719692104
4200,10295,135176.06014762513
4201,7251,278863.40488438384
4202,9245,181995.04231824883
4203,9126,132292.445513347
4204,7740,250691.12144075803
4205,8956,249058.2283030397
4206,13686,180581.95343275552
4207,2864,185375.03291221554
4208,7110,141567.7672384089
4209,11331,171232.5625871901
4210,16637,180556.2276598983
4211,4580,268877.40499794035
4212,8909,399280.1587650899
4213,11932,223429.45837612948
4214,5243,177820.4766104461
4215,13419,278194.451130347
4216,3459,264018.1557697116
4217,7053,399468.9537515698
4218,14691,279440.8758477854
4219,12535,152537.3997085795
4220,560,300986.02603858727
4221,7514,254488.61528338512
4222,5305,176615.09344074983
4223,11231,253634.45318483477
4224,8803,123115.44140169385
4225,9791,172695.52797842954
4226,130,177896.91776196338
4227,5874,401004.4016524595
4228,1440,182791.64713387165
4229,6474,169239.82963774234
4230,12168,186346.43567985954
4231,13187,257705.7767867966
4232,9831,239849.1129166044
4233,15943,187876.46153660183
4234,15846,173832.25884156718
4235,1402,208175.18582755997
4236,4968,261311.36451351093
4237,5131,213318.78737843517
4238,15580,116635.94046451394
4239,10869,219740.15062945904
4240,4679,162793.26748448325
4241,13908,156042.43880990968
4242,13489,249302.44036564644
4243,16352,113276.661945745
4244,5691,188612.7598139516
4245,8780,259734.7613012065
4246,11933,392932.8583598936
4247,4136,386090.21535981045
4248,12873,187517.3315842223
4249,13330,204338.07165212813
4250,797,152207.2225464517
4251,6450,405681.74645057356
4252,10056,145763.5501119798
4253,1050,121069.62066267175
4254,1202,164152.47963144135
4255,6680,117472.3096248785
4256,174,195930.27109323576
4257,6337,143014.56597150982
4258,6704,185185.107907439
4259,266,131835.84170656968
4260,9195,114338.3764037601
4261,14668,118696.81948420742
4262,9315,231738.47976647137
4263,469,266059.1216378822
4264,8852,196760.18301545933
4265,10907,233072.05575037975
4266,5287,381425.46114240016
4267,4548,218617.8706573362
4268,9637,182102.88565243574
4269,11010,159616.56680372852
4270,9564,178032.04628165957
4271,2681,114435.23214831774
4272,6776,175058.64485282524
4273,8311,181545.61264140144
4274,6580,182161.21517638356
4275,14417,163546.5100571026
4276,3892,199874.5605884837
4277,4929,138545.25607984676
4278,7340,275449.23266797716
4279,13225,194859.6447039282
4280,5581,117202.32440824917
4281,8015,114982.62993617606
4282,13567,134741.59675257525
4283,10596,208254.25016776254
4284,11291,164425.76511729613
4285,10901,253647.8623994075
4286,9349,259160.01289462388
4287,4030,302569.737502713
4288,8357,178753.12765094914
4289,829,182055.28576544006
4290,5529,401711.48074377485
4291,4134,230956.42541468327
4292,4867,189121.383922973
4293,903,228892.76391772152
4294,3701,175721.78842214908
4295,12916,107376.13108183008
4296,9031,205504.67289124202
4297,1965,310583.6204280095
4298,13851,308156.9790069009
4299,9314,221366.00992433858
4300,7386,189208.74275335492
4301,4088,143370.19751750035
4302,14907,364682.5510345458
4303,5991,236286.80925768212
4304,10265,252010.25978928848
4305,15260,170742.00761366417
4306,8053,183858.38698207238
4307,9577,258303.0519145476
4308,15509,160729.83675594
4309,12153,214798.68486613655
4310,3218,244188.02609659664
4311,4740,285622.3994022876
4312,682,187032.31523936384
4313,12176,255158.6151179509
4314,12385,159511.91784343816
4315,2523,85831.8504127411
4316,5801,181607.96477460238
4317,12751,160886.10060505735
4318,15121,228401.67650268192
4319,517,347540.3370622099
4320,4822,226726.04032554213
4321,1129,322692.658314069
4322,12396,189240.6689725046
4323,11329,240348.0300603052
4324,11856,293626.2958324454
4325,3653,161288.00056615117
4326,13404,84197.31966527665
4327,14486,388718.380479418
4328,3502,168397.2663120334
4329,7717,88529.5840768989
4330,8808,182394.89887778644
4331,11676,195252.01759431008
4332,7033,252087.43325334805
4333,1681,172406.5189551773
4334,6658,145254.55049432325
4335,959,419971.63856898074
4336,4871,208467.31546196446
4337,6946,208355.13611222498
4338,13763,238232.00098338004
4339,15320,267418.39180185954
4340,3065,123147.02236493233
4341,14742,163747.6465331792
4342,13959,133405.4204530342
4343,2427,171746.14288872833
4344,1716,292112.057878579
4345,6258,129065.48586264464
4346,16677,156474.74804761066
4347,206,354235.15106523264
4348,13659,516112.48820844083
4349,7782,139370.53890958757
4350,3308,133937.65581562475
4351,9073,130493.72488575001
4352,6342,400649.35832917126
4353,868,342531.78262138664
4354,10153,240370.90681309547
4355,16788,166485.60480358455
4356,14886,152155.35401540028
4357,4674,183282.3838621867
4358,13599,135727.35202884983
4359,6851,230252.36881610297
4360,6443,224140.11671904585
4361,9903,161268.43076939852
4362,8321,292877.3534315944
4363,10686,211848.1690680381
4364,11106,174643.6901937075
4365,11845,118832.32898171476
4366,2439,271681.60550758214
4367,5461,416756.0388001625
4368,14559,211492.6784251762
4369,10215,150791.82599231298
4370,13566,417377.36178410193
4371,16563,125687.55669515154
4372,10492,265704.9968350008
4373,13847,212342.73153139366
4374,3607,195865.93976523203
4375,2844,144611.1152581669
4376,3499,139633.51312296532
4377,7478,330939.2017983281
4378,4728,311198.1556681527
4379,10883,188124.25467126866
4380,13602,78881.60758182181
4381,3751,140628.5809705097
4382,10299,180373.6561264694
4383,13023,180508.29423587484
4384,14498,220457.53889924707
4385,13601,129020.71953762496
4386,5787,143544.6622001206
4387,7853,158611.55683668025
4388,2429,296261.5942856824
4389,2359,285234.7542030719
4390,13926,228459.95447923438
4391,4278,153773.20651519104
4392,14307,244735.3099884178
4393,15677,325914.7864137248
4394,9,133829.01491017712
4395,12630,155505.74593548456
4396,16428,354279.155912897
4397,13285,210262.25980237784
4398,7902,130543.1693028903
4399,866,99557.76108535945
4400,6077,156716.28162037313
4401,4015,322769.3903664183
4402,16350,149331.55124330564
4403,14793,135864.30978146955
4404,1409,177681.88241005654
4405,5199,151780.1082486566
4406,12036,335030.6601583096
4407,9654,148566.23495883954
4408,13106,206126.69039871817
4409,11780,200094.38321079785
4410,355,213818.7940929537
4411,6247,143773.87674112496
4412,1045,227022.6153891113
4413,4019,255213.11945522542
4414,2048,223211.3466711179
4415,14586,83523.43590808977
4416,6720,219165.33616429832
4417,5509,127950.97899697344
4418,8463,265684.14971743844
4419,3202,282404.6703839794
4420,6910,158303.0877425268
4421,5701,348601.43507589924
4422,1,245393.29481553793
4423,6853,162943.87738187646
4424,5386,183298.94276907376
4425,9251,230484.79502007613
4426,8580,180964.91470628782
4427,3644,211603.01509442797
4428,3258,188473.70660751584
4429,329,217823.65554974112
4430,5038,196974.97413200478
4431,2526,183747.63780763146
4432,2082,303047.77217753534
4433,11081,157246.5572866838
4434,3927,206383.98773923615
4435,12305,188168.3710849276
4436,10975,273141.33437410614
4437,2590,215714.71957390843
4438,9337,162982.699938515
4439,9368,175859.41234170893
4440,16111,147320.28092044615
4441,986,410508.40169455647
4442,426,179096.77460195887
4443,10040,170351.7039549425
4444,16463,158738.08804269147
4445,3704,259907.81266395765
4446,15406,271090.43970534485
4447,10035,290265.33426753525
4448,16251,137575.98730959883
4449,9520,507994.2663298569
4450,503,207737.6413721456
4451,8260,180013.47737294805
4452,14309,238439.81782290371
4453,16054,299833.4033347038
4454,3885,256681.58829604715
4455,5924,150360.10262282274
4456,12843,182221.1579400393
4457,14300,130532.69314347612
4458,12608,264807.66034295375
4459,11437,161244.38367959973
4460,9535,166105.13120303728
4461,1528,198667.61558639968
4462,11518,162430.43219487643
4463,6401,251843.71801425834
4464,9129,189585.48452227205
4465,13069,177460.018976013
4466,16607,156944.98578608013
4467,1473,322470.7399511537
4468,6085,216981.33334059035
4469,4067,247921.40993534747
4470,9178,178774.86060020234
4471,5090,141982.3340810089
4472,15046,285090.26054388034
4473,13621,152178.50885515354
4474,16065,215306.05426568727
4475,1944,189195.5878946378
4476,1060,272023.7926919095
4477,1764,298384.03854389663
4478,1705,185783.47802306776
4479,9961,111381.6496307291
4480,18,288627.8851099633
4481,10371,96873.50695061151
4482,13185,127361.85840549952
4483,13139,263496.53474296833
4484,3161,326086.26729914354
4485,11931,240319.79445229354
4486,8759,196431.19831088773
4487,12969,92521.92932574912
4488,14329,265498.2799649868
4489,3637,197014.62127278507
4490,1165,95271.79315496128
4491,9976,217524.0866380027
4492,16490,200858.11342792283
4493,2074,315701.1319996541
4494,15364,326405.7831121581
4495,11394,312321.8748818598
4496,10222,232847.15642430016
4497,5948,128842.48211518682
4498,7494,198304.70561465167
4499,6285,246334.16418820238
4500,15220,135205.69041004177
4501,3237,149295.71313177384
4502,3528,224247.17210795244
4503,6289,306866.41987370065
4504,15784,177982.6284803001
4505,15321,290060.36750507395
4506,4562,148100.15448263206
4507,6402,263521.0331937707
4508,12688,195425.29742801783
4509,3536,178243.83564457038
4510,8426,127323.13494115233
4511,12434,268681.38202756573
4512,5645,203840.54354237262
4513,15080,225671.3767031967
4514,4677,187304.90986748695
4515,9818,362048.35325610405
4516,13496,173791.59487936503
4517,15682,244351.91590444857
4518,6284,260560.26554516394
4519,14342,162407.4793924422
4520,8109,208620.39668838706
4521,14818,266775.7514720786
4522,5724,98774.69865982317
4523,7471,163753.72017349774
4524,14905,214581.75970060323
4525,9719,348157.52181648766
4526,10637,303929.87265212194
4527,12838,156505.8399393175
4528,15949,216649.14359476214
4529,2334,290402.16079236654
4530,3416,187060.5984371153
4531,12303,143537.6403360761
4532,528,173564.11436370472
4533,980,180874.29808809079
4534,1298,133365.6319047447
4535,13728,185503.7633241311
4536,10842,129883.32814429195
4537,14596,110831.39908270982
4538,1899,439022.32586264116
4539,16380,262888.30577213765
4540,7855,110216.18185414684
4541,8147,274499.90762672544
4542,11469,151728.61673265146
4543,5779,68067.05796507948
4544,3389,373134.11920664104
4545,7885,249983.5399249838
4546,5254,437103.2701944987
4547,6383,130120.44413505068
4548,3498,222123.34096688448
4549,16166,505292.5573864746
4550,2413,240419.45605255035
4551,14653,238336.1445736004
4552,9345,171086.4068177441
4553,13711,181555.196647033
4554,822,212610.03903183623
4555,12640,130755.89655961092
4556,11954,265103.53001347266
4557,7914,384307.74498462345
4558,7394,431247.1510833578
4559,7354,182075.9234671701
4560,13058,161722.49565172775
4561,4836,251574.6176105034
4562,362,146728.23065476623
4563,9365,163787.07235776697
4564,211,126767.84499194828
4565,8543,167942.28692675935
4566,188,192983.48615143172
4567,14196,400198.2685776664
4568,7114,341744.0459075791
4569,13431,213613.3489791973
4570,12869,317110.70700101025
4571,16681,271476.9777560551
4572,16528,169153.911710148
4573,390,353900.44789898675
4574,11752,165540.1858285721
4575,4408,150584.59041505674
4576,3315,178707.92443939063
4577,16071,186442.4787378593
4578,16535,76715.39951363904
4579,12463,242567.9832568662
4580,12790,257480.12932871858
4581,11787,139776.87354489675
4582,14577,191987.53625416805
4583,4431,237222.50913445425
4584,10286,141759.78840813308
4585,1676,285724.1593170914
4586,13993,309567.8824420921
4587,4761,185061.15633503124
4588,14670,207449.4151255187
4589,4795,224640.19668209634
4590,15411,254830.78001405258
4591,2909,69191.80695419798
4592,8236,385341.2486812893
4593,14017,147965.32473343395
4594,13974,258074.31404562382
4595,6513,230206.34027426722
4596,7695,170099.46872894946
4597,5286,183532.15393703897
4598,4902,251718.63072942002
4599,1124,297131.07303871785
4600,10436,212642.33017827838
4601,14749,261033.81049303483
4602,2609,196756.3053892213
4603,14548,247915.20036469903
4604,1566,144449.41040202283
4605,3649,152214.9912673699
4606,16101,239757.67094288644
4607,13095,181800.5620834049
4608,2779,171552.0961921607
4609,14203,134360.38775805343
4610,11019,169310.28601001273
4611,7653,181717.7468166897
4612,12835,184682.8413247215
4613,9683,292183.1388225811
4614,6955,125993.94691155135
4615,11504,144892.02435651675
4616,12110,182095.87858545454
4617,237,219841.94000208922
4618,2612,205052.52672773448
4619,8855,276394.5977961002
4620,8729,141107.6550957657
4621,11580,194451.85366636605
4622,13807,233511.82338714894
4623,5375,255074.14007670974
4624,16767,322800.5622279609
4625,14540,214228.5076093778
4626,255,264089.87085574964
4627,3586,168280.8893518978
4628,5671,181490.66276930922
4629,10311,349168.2890082058
4630,13280,228326.1209151177
4631,1788,195500.6934932894
4632,12128,180638.49496470144
4633,3576,361284.6460974122
4634,1285,210593.04823436652
4635,13502,182209.52253045968
4636,6518,216520.68883542038
4637,1729,153380.69505101832
4638,5398,158571.36307770244
4639,12539,251939.7752769273
4640,1476,176905.19544279072
4641,5057,358478.4098731524
4642,5133,249496.50346456424
4643,2196,236845.11366884536
4644,4041,208174.51162567866
4645,5252,71855.73444092453
4646,12879,161625.670286509
4647,13210,186836.71327897985
4648,7390,359063.2420168116
4649,15942,145881.6526367864
4650,7054,136856.11703246055
4651,14632,244830.8390613677
4652,10208,237373.77771871464
4653,14120,170946.88478289323
4654,13607,205446.3400977217
4655,9647,209081.60277300546
4656,12134,178394.6148526329
4657,8593,171009.46386346975
4658,16231,148404.79148700633
4659,12474,194091.32263578492
4660,11640,132159.13530442756
4661,1685,119414.95076749497
4662,4474,161576.51126552018
4663,15313,117115.15351908762
4664,1736,136228.4889408182
4665,16471,146945.37527110995
4666,12517,212412.37000842366
4667,15437,227455.93902099767
4668,3381,188865.49330333952
4669,16555,149192.17546611044
4670,15738,180952.6635170518
4671,2896,103900.80857931051
4672,11356,337962.5364773357
4673,9734,180045.43847462352
4674,1890,165497.14689247395
4675,15344,212331.64836529637
4676,13575,133204.94356077234
4677,14595,213531.11077029325
4678,10567,223399.6269014027
4679,12889,177682.6776857593
4680,1213,209384.8520381813
4681,8841,109615.72236353291
4682,473,256845.24220077373
4683,14853,187781.05444051293
4684,15271,382479.6499115362
4685,14191,253383.0598142703
4686,12703,269600.86014954647
4687,2649,233462.65658775298
4688,14916,174429.76050280262
4689,8975,117264.89009877549
4690,12108,241777.19830651846
4691,6070,157222.58990829097
4692,15765,167584.96249964827
4693,3713,120607.48806845286
4694,1618,288775.71187781927
4695,13874,186653.24334008413
4696,4407,122639.17064153013
4697,8550,192707.28190830513
4698,15759,340221.5160344451
4699,7808,142171.46007491474
4700,1127,215338.30010939582
4701,13108,304807.8443862465
4702,4426,161365.48944037477
4703,6175,283267.6142630814
4704,7903,243526.4050487109
4705,2076,73461.7893196638
4706,9924,254394.72566093793
4707,2322,145423.52652085832
4708,13844,169620.40944615862
4709,13871,134466.31047805076
4710,5908,250172.71085944716
4711,429,245210.7508327411
4712,3443,140403.9833383752
4713,170,176763.20133814737
4714,9879,272122.08178244875
4715,15324,264626.9087352151
4716,15616,189724.94121081312
4717,14217,181021.7548524889
4718,5262,157819.57089815318
4719,13426,176919.45374084983
4720,13286,176632.6985606291
4721,10464,180561.53989760333
4722,10881,218357.8626668356
4723,12776,128440.55130292998
4724,10664,174986.79236191907
4725,15237,153486.92397728038
4726,15999,249657.14277008764
4727,4816,295671.4372628402
4728,13856,163954.80869474792
4729,2701,216121.10880316742
4730,635,191590.66449739068
4731,4016,222058.37173303028
4732,64,218827.05674771045
4733,4881,214052.4545276461
4734,7017,336311.65537466673
4735,7184,152928.21379686287
4736,487,168543.29730258248
4737,15897,350266.0466771818
4738,11444,139856.0396345999
4739,3260,161587.4786765295
4740,3127,157970.92093321815
4741,7899,145192.1820398722
4742,5705,179397.77495731274
4743,12960,228193.63093777816
4744,4046,174465.03261226768
4745,2190,328027.1869769711
4746,15787,149316.88443011572
4747,1926,250910.05016468983
4748,3944,181580.11460216917
4749,14709,240623.12335351383
4750,13046,161309.60536239165
4751,9845,247709.4364492004
4752,7432,106099.23086125214
4753,11524,219537.3699028688
4754,6393,181938.05643814296
4755,11323,153050.44307803747
4756,10352,239358.0154542056
4757,6811,308583.348554141
4758,2606,292141.40852650686
4759,11660,404731.1249931592
4760,8305,206868.563824609
4761,7357,212202.4022625825
4762,14796,183682.90359647
4763,15587,165991.82754038056
4764,2461,356483.1717580114
4765,5605,196117.84870629772
4766,6554,217241.1463283677
4767,7662,252666.8500793246
4768,11798,209089.49111579394
4769,12078,231678.1649881216
4770,1758,127612.98661300754
4771,7661,386542.40358759003
4772,3335,184794.77014307104
4773,2854,194474.19019037354
4774,16659,230155.4773021895
4775,5241,269341.37904911797
4776,16469,359173.1395913579
4777,16098,183449.38140222928
4778,15049,179767.96457303397
4779,5152,83150.43677892657
4780,2166,168652.98915106707
4781,16465,220959.10062762973
4782,1768,128089.63374266613
4783,8744,246904.17292671654
4784,10594,184222.8517044507
4785,1339,152171.06721587793
4786,6998,176329.98697914698
4787,723,198521.6788895493
4788,11357,189361.73879494303
4789,4413,177810.67079186992
4790,5026,211818.61855756037
4791,4412,230244.2131679416
4792,537,141250.6836440522
4793,10270,115808.46035014508
4794,9571,232028.01971489826
4795,9969,226972.76268558166
4796,7822,68392.74152621435
4797,6621,231893.1884382183
4798,208,181667.64437017293
4799,5195,203997.42933012274
4800,7032,153018.17259703178
4801,8263,181227.85169168643
4802,14719,431818.03495654697
4803,15622,175110.04830510722
4804,4259,175016.03760835476
4805,3085,332980.00060678355
4806,172,178971.8024950832
4807,7130,143307.79792465284
4808,8767,164427.8823937819
4809,3087,166097.49128315528
4810,4089,264651.8085464654
4811,11477,126782.73968976458
4812,2246,203862.12560963954
4813,1793,160540.71635758484
4814,1630,190864.69170483173
4815,1189,125672.96008768327
4816,6050,232581.3468941956
4817,8752,149432.23397311367
4818,8963,177810.4344915256
4819,9671,339681.8282855471
4820,4820,139692.38876114207
4821,4475,164666.9576395975
4822,6396,212564.97044877658
4823,8932,205879.61095137984
4824,162,170297.19016877696
4825,10847,149414.0151555713
4826,5692,363882.79858456913
4827,7316,248463.21143053105
4828,5485,208657.85383766258
4829,9780,304555.8203312897
4830,7307,147394.0835583032
4831,9739,246671.64265103592
4832,7426,173204.30753433215
4833,835,201219.94531131675
4834,11744,263491.31883018004
4835,11907,193082.4136710136
4836,5684,181147.1662317925
4837,10335,108381.78735266287
4838,4466,219061.46178649212
4839,11593,132575.60631564894
4840,244,223800.1280229463
4841,15205,298933.29904297134
4842,6071,178615.27317689697
4843,9455,495857.8677488578
4844,15862,288286.07617472607
4845,8165,261814.2296500737
4846,5002,227406.00894769182
4847,5922,269922.6437403691
4848,16616,279210.08247322275
4849,7615,210100.52864782026
4850,7911,215915.71048105872
4851,7748,215902.64715812946
4852,11265,333424.1633091683
4853,15820,185039.3861025977
4854,6648,182072.92798745766
4855,7117,260135.16563695436
4856,10262,176987.80616016974
4857,2853,253677.35475186788
4858,4606,188380.03812531978
4859,12747,146101.39563106533
4860,3953,155735.63158418614
4861,3552,210748.18674173768
4862,2675,247484.20112436145
4863,4611,194170.85397266693
4864,2025,217343.643980446
4865,5424,229392.40031118793
4866,8546,150055.90785509598
4867,8875,162530.07352603629
4868,2807,353698.1279545623
4869,8578,237345.1357367387
4870,786,345958.5446510045
4871,3945,221849.94923471706
4872,16733,129990.80323880952
4873,16191,166715.5676488912
4874,12669,162959.09804632497
4875,10493,162629.16201827838
4876,6671,227901.64284270752
4877,9330,207211.35986455728
4878,1622,168821.95163016987
4879,8713,236804.26042962974
4880,8696,224362.65140923884
4881,9187,260650.5219852533
4882,14551,167802.94873408836
4883,2646,283143.8193281416
4884,9563,283127.9833880915
4885,4031,156402.1466781955
4886,5155,191468.0960171404
4887,12116,337491.89182914444
4888,3834,413305.39592937526
4889,7785,282381.2834187737
4890,307,167861.21480192474
4891,13663,182207.0248837965
4892,16357,110876.98083026825
4893,10646,154725.58917805017
4894,5615,166395.72333589167
4895,4604,173821.9571282982
4896,9308,186384.64049974675
4897,16789,254353.86757440292
4898,15721,212551.82076064905
4899,4994,399000.77293843235
4900,5454,169139.38710648014
4901,4034,214149.13094135764
4902,1420,379498.52444213844
4903,6453,147909.75102472235
4904,8167,192533.53809919162
4905,11657,248774.1299356998
4906,14356,426793.68386453815
4907,2024,243251.07971144363
4908,7701,104657.40411364411
4909,6291,188294.29191407075
4910,789,151804.03103498492
4911,16315,324664.6543078032
4912,3677,180579.12312398286
4913,13309,139817.07563939327
4914,2088,93194.61106051285
4915,3707,194086.95568237733
4916,5240,220514.4162154934
4917,13197,209217.2946631017
4918,3147,160500.46918813238
4919,76,349541.7729528372
4920,14287,150719.29310277468
4921,7940,255457.9523066675
4922,2515,112565.02637531386
4923,4891,262623.38791680575
4924,7623,300310.9197043561
4925,10671,380072.87667785666
4926,13030,174818.8193324169
4927,14686,241229.9997535846
4928,13272,231052.7740383132
4929,14954,263541.1934165931
4930,16264,241011.0653584812
4931,14461,190036.2415721416
4932,13107,259774.07987854505
4933,8740,282409.9789558546
4934,2824,242637.92627654521
4935,1645,141926.4918920037
4936,15613,168065.69074068413
4937,4803,215643.38501530705
4938,971,151663.86654756253
4939,13952,198793.24649709786
4940,3320,169421.71653963794
4941,15110,164527.9939137189
4942,2440,191345.030376238
4943,10462,145994.50534009663
4944,6011,303997.98364730645
4945,9405,126504.80516175102
4946,511,165423.7719401629
4947,4141,236009.1652133187
4948,11651,153999.92095271387
4949,343,205454.76038227178
4950,14750,241535.64763319158
4951,3711,170662.77082556597
4952,6322,150335.83835892714
4953,6533,204629.20422259503
4954,6089,226835.49892384565
4955,286,313942.2618096733
4956,7639,104610.21045840385
4957,16722,178980.7324939727
4958,9157,263825.13368977443
4959,7137,272020.6261726631
4960,6669,312374.14882805734
4961,3326,307881.4632304712
4962,5820,157534.95665408685
4963,11604,216899.96852889503
4964,16087,188808.88518592523
4965,5327,234976.49011542785
4966,13639,207295.24557271245
4967,349,325969.2438576386
4968,15181,316099.6405725194
4969,4821,306465.0286687219
4970,1740,202227.72109813534
4971,3450,138358.35710742112
4972,16064,115960.83086502936
4973,1804,112636.48562911428
4974,5296,129471.11235469057
4975,5346,511048.1491008684
4976,4723,420630.5536043442
4977,417,168663.95553943265
4978,15756,168076.79627665074
4979,14090,176457.67681762704
4980,14778,299661.438876052
4981,2560,182058.8113546035
4982,12920,84690.60481751912
4983,8249,127484.32682478933
4984,7125,160971.12408089888
4985,11732,162390.59577417112
4986,13365,315590.09131543234
4987,5361,367413.05303926824
4988,15937,304896.3899803034
4989,2591,179967.1390427223
4990,15706,187791.9119916137
4991,2105,232777.93795953237
4992,7220,304585.42409062095
4993,14562,214622.1145845024
4994,6836,176740.8468990382
4995,8180,246175.81767989657
4996,4695,128268.19474438345
4997,5783,311536.1328151145
4998,4780,192099.17166900024
4999,12504,178156.21139241254
